split,file,area_ratio
train,COD10K-NonCAM-3-Flying-1074.png,0.0
train,COD10K-NonCAM-3-Flying-1540.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3592.png,0.0
train,COD10K-NonCAM-4-Terrestial-2583.png,0.0
train,COD10K-NonCAM-4-Terrestial-2916.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3888.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3190.png,0.0
train,COD10K-NonCAM-2-Aquatic-633.png,0.0
train,COD10K-NonCAM-3-Flying-1479.png,0.0
train,COD10K-NonCAM-4-Terrestial-2043.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3082.png,0.0
train,COD10K-NonCAM-4-Terrestial-2619.png,0.0
train,COD10K-NonCAM-3-Flying-974.png,0.0
train,COD10K-NonCAM-1-Amphibian-15.png,0.0
train,COD10K-NonCAM-3-Flying-1319.png,0.0
train,COD10K-NonCAM-4-Terrestial-2108.png,0.0
train,COD10K-NonCAM-3-Flying-1731.png,0.0
train,COD10K-NonCAM-3-Flying-1308.png,0.0
train,COD10K-NonCAM-3-Flying-983.png,0.0
train,COD10K-NonCAM-4-Terrestial-2652.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3420.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3532.png,0.0
train,COD10K-NonCAM-4-Terrestial-2860.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4599.png,0.0
train,COD10K-NonCAM-4-Terrestial-2598.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4141.png,0.0
train,COD10K-NonCAM-1-Amphibian-36.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3615.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3368.png,0.0
train,COD10K-NonCAM-3-Flying-1378.png,0.0
train,COD10K-NonCAM-4-Terrestial-2490.png,0.0
train,COD10K-NonCAM-4-Terrestial-2678.png,0.0
train,COD10K-NonCAM-2-Aquatic-293.png,0.0
train,COD10K-NonCAM-2-Aquatic-440.png,0.0
train,COD10K-NonCAM-2-Aquatic-902.png,0.0
train,COD10K-NonCAM-4-Terrestial-2875.png,0.0
train,COD10K-NonCAM-4-Terrestial-2590.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4049.png,0.0
train,COD10K-NonCAM-4-Terrestial-2100.png,0.0
train,COD10K-NonCAM-3-Flying-1605.png,0.0
train,COD10K-NonCAM-4-Terrestial-2160.png,0.0
train,COD10K-NonCAM-3-Flying-1280.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3676.png,0.0
train,COD10K-NonCAM-4-Terrestial-2556.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3703.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4277.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3679.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3677.png,0.0
train,COD10K-NonCAM-4-Terrestial-2186.png,0.0
train,COD10K-NonCAM-2-Aquatic-824.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4319.png,0.0
train,COD10K-NonCAM-3-Flying-1193.png,0.0
train,COD10K-CAM-2-Terrestrial-23-Cat-1308.png,0.0005002045228773447
train,COD10K-NonCAM-4-Terrestial-2305.png,0.0
train,COD10K-NonCAM-4-Terrestial-2739.png,0.0
train,COD10K-NonCAM-2-Aquatic-851.png,0.0
train,COD10K-NonCAM-3-Flying-1372.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3470.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4664.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4189.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4485.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4135.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3122.png,0.0
train,COD10K-NonCAM-2-Aquatic-718.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3985.png,0.0
train,COD10K-NonCAM-3-Flying-1027.png,0.0
train,COD10K-NonCAM-2-Aquatic-354.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3234.png,0.0
train,COD10K-NonCAM-2-Aquatic-763.png,0.0
train,COD10K-NonCAM-2-Aquatic-504.png,0.0
train,COD10K-NonCAM-2-Aquatic-514.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4907.png,0.0
train,COD10K-NonCAM-4-Terrestial-2976.png,0.0
train,COD10K-NonCAM-3-Flying-1165.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3192.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3282.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4497.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4525.png,0.0
train,COD10K-NonCAM-4-Terrestial-2966.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3272.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3760.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3177.png,0.0
train,COD10K-NonCAM-4-Terrestial-2935.png,0.0
train,COD10K-NonCAM-2-Aquatic-356.png,0.0
train,COD10K-NonCAM-3-Flying-1792.png,0.0
train,COD10K-NonCAM-4-Terrestial-2729.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3438.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4663.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3936.png,0.0
train,COD10K-NonCAM-1-Amphibian-94.png,0.0
train,COD10K-NonCAM-4-Terrestial-2762.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3991.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4086.png,0.0
train,COD10K-NonCAM-2-Aquatic-703.png,0.0
train,COD10K-NonCAM-3-Flying-1091.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3925.png,0.0
train,COD10K-NonCAM-2-Aquatic-511.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3855.png,0.0
train,COD10K-NonCAM-3-Flying-1785.png,0.0
train,COD10K-NonCAM-2-Aquatic-340.png,0.0
train,COD10K-NonCAM-3-Flying-1129.png,0.0
train,COD10K-NonCAM-3-Flying-1399.png,0.0
train,COD10K-NonCAM-1-Amphibian-64.png,0.0
train,COD10K-NonCAM-4-Terrestial-2367.png,0.0
train,COD10K-NonCAM-2-Aquatic-487.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4314.png,0.0
train,COD10K-NonCAM-3-Flying-1266.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-4021.png,0.0
train,COD10K-NonCAM-4-Terrestial-2821.png,0.0
train,COD10K-NonCAM-2-Aquatic-359.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3577.png,0.0
train,COD10K-NonCAM-4-Terrestial-2464.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4670.png,0.0
train,COD10K-NonCAM-2-Aquatic-888.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4346.png,0.0
train,COD10K-NonCAM-3-Flying-1302.png,0.0
train,COD10K-NonCAM-4-Terrestial-2270.png,0.0
train,COD10K-NonCAM-3-Flying-1856.png,0.0
train,COD10K-NonCAM-3-Flying-1928.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4564.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4540.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3395.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3274.png,0.0
train,COD10K-NonCAM-2-Aquatic-735.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4180.png,0.0
train,COD10K-NonCAM-4-Terrestial-2576.png,0.0
train,COD10K-NonCAM-1-Amphibian-26.png,0.0
train,COD10K-NonCAM-3-Flying-1277.png,0.0
train,COD10K-NonCAM-2-Aquatic-478.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3634.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4495.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3058.png,0.0
train,COD10K-NonCAM-3-Flying-1841.png,0.0
train,COD10K-NonCAM-4-Terrestial-2165.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4879.png,0.0
train,COD10K-NonCAM-2-Aquatic-330.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4589.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3365.png,0.0
train,COD10K-NonCAM-4-Terrestial-2575.png,0.0
train,COD10K-NonCAM-2-Aquatic-641.png,0.0
train,COD10K-NonCAM-2-Aquatic-764.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4707.png,0.0
train,COD10K-NonCAM-4-Terrestial-2784.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3781.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4843.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3498.png,0.0
train,COD10K-NonCAM-3-Flying-1396.png,0.0
train,COD10K-NonCAM-4-Terrestial-2920.png,0.0
train,COD10K-NonCAM-4-Terrestial-2114.png,0.0
train,COD10K-NonCAM-4-Terrestial-2505.png,0.0
train,COD10K-NonCAM-3-Flying-1921.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4529.png,0.0
train,COD10K-NonCAM-2-Aquatic-738.png,0.0
train,COD10K-NonCAM-2-Aquatic-723.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4600.png,0.0
train,COD10K-NonCAM-4-Terrestial-2449.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4807.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3943.png,0.0
train,COD10K-NonCAM-2-Aquatic-520.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4783.png,0.0
train,COD10K-NonCAM-3-Flying-1900.png,0.0
train,COD10K-NonCAM-4-Terrestial-2768.png,0.0
train,COD10K-NonCAM-2-Aquatic-267.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3831.png,0.0
train,COD10K-NonCAM-3-Flying-1386.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4269.png,0.0
train,COD10K-NonCAM-3-Flying-1847.png,0.0
train,COD10K-NonCAM-2-Aquatic-587.png,0.0
train,COD10K-NonCAM-3-Flying-1407.png,0.0
train,COD10K-NonCAM-4-Terrestial-2386.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3184.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4490.png,0.0
train,COD10K-NonCAM-2-Aquatic-699.png,0.0
train,COD10K-NonCAM-2-Aquatic-516.png,0.0
train,COD10K-NonCAM-4-Terrestial-2274.png,0.0
train,COD10K-NonCAM-1-Amphibian-155.png,0.0
train,COD10K-NonCAM-4-Terrestial-2221.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4842.png,0.0
train,COD10K-NonCAM-2-Aquatic-338.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3126.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4279.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4385.png,0.0
train,COD10K-NonCAM-4-Terrestial-2272.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4298.png,0.0
train,COD10K-NonCAM-3-Flying-1811.png,0.0
train,COD10K-NonCAM-4-Terrestial-2599.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4850.png,0.0
train,COD10K-NonCAM-3-Flying-1161.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4151.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3446.png,0.0
train,COD10K-NonCAM-4-Terrestial-2376.png,0.0
train,COD10K-NonCAM-2-Aquatic-476.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4437.png,0.0
train,COD10K-NonCAM-3-Flying-1313.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4124.png,0.0
train,COD10K-NonCAM-3-Flying-1665.png,0.0
train,COD10K-NonCAM-2-Aquatic-929.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3762.png,0.0
train,COD10K-NonCAM-4-Terrestial-2934.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3789.png,0.0
train,COD10K-NonCAM-4-Terrestial-2712.png,0.0
train,COD10K-NonCAM-4-Terrestial-2944.png,0.0
train,COD10K-NonCAM-2-Aquatic-895.png,0.0
train,COD10K-NonCAM-1-Amphibian-153.png,0.0
train,COD10K-NonCAM-4-Terrestial-2773.png,0.0
train,COD10K-NonCAM-2-Aquatic-766.png,0.0
train,COD10K-NonCAM-4-Terrestial-2030.png,0.0
train,COD10K-NonCAM-4-Terrestial-2458.png,0.0
train,COD10K-NonCAM-4-Terrestial-2686.png,0.0
train,COD10K-NonCAM-4-Terrestial-1989.png,0.0
train,COD10K-NonCAM-1-Amphibian-41.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4441.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4192.png,0.0
train,COD10K-NonCAM-3-Flying-1149.png,0.0
train,COD10K-NonCAM-3-Flying-1633.png,0.0
train,COD10K-NonCAM-3-Flying-1667.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4846.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3735.png,0.0
train,COD10K-NonCAM-4-Terrestial-2570.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3912.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4746.png,0.0
train,COD10K-NonCAM-3-Flying-1593.png,0.0
train,COD10K-NonCAM-4-Terrestial-2267.png,0.0
train,COD10K-NonCAM-2-Aquatic-470.png,0.0
train,COD10K-NonCAM-4-Terrestial-2545.png,0.0
train,COD10K-NonCAM-4-Terrestial-2611.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3242.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4316.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4614.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3143.png,0.0
train,COD10K-NonCAM-2-Aquatic-680.png,0.0
train,COD10K-NonCAM-2-Aquatic-472.png,0.0
train,COD10K-NonCAM-3-Flying-1589.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4470.png,0.0
train,COD10K-NonCAM-4-Terrestial-2625.png,0.0
train,COD10K-NonCAM-3-Flying-1083.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4294.png,0.0
train,COD10K-NonCAM-4-Terrestial-2888.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4394.png,0.0
train,COD10K-NonCAM-2-Aquatic-698.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3796.png,0.0
train,COD10K-NonCAM-3-Flying-1209.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3269.png,0.0
train,COD10K-NonCAM-2-Aquatic-451.png,0.0
train,COD10K-NonCAM-4-Terrestial-2421.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4518.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4235.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4865.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4270.png,0.0
train,COD10K-NonCAM-4-Terrestial-2515.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3845.png,0.0
train,COD10K-NonCAM-2-Aquatic-507.png,0.0
train,COD10K-CAM-2-Terrestrial-37-Lion-2118.png,0.0009050718338213763
train,COD10K-NonCAM-5-Background-5-Vegetation-4785.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4817.png,0.0
train,COD10K-NonCAM-1-Amphibian-158.png,0.0
train,COD10K-NonCAM-3-Flying-1048.png,0.0
train,COD10K-NonCAM-2-Aquatic-424.png,0.0
train,COD10K-NonCAM-4-Terrestial-2081.png,0.0
train,COD10K-NonCAM-3-Flying-1674.png,0.0
train,COD10K-NonCAM-3-Flying-1395.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4212.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-4004.png,0.0
train,COD10K-NonCAM-3-Flying-1186.png,0.0
train,COD10K-NonCAM-2-Aquatic-601.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4109.png,0.0
train,COD10K-NonCAM-4-Terrestial-2615.png,0.0
train,COD10K-NonCAM-4-Terrestial-2399.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4635.png,0.0
train,COD10K-NonCAM-3-Flying-1233.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4703.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4176.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4924.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4388.png,0.0
train,COD10K-NonCAM-4-Terrestial-2549.png,0.0
train,COD10K-NonCAM-4-Terrestial-2597.png,0.0
train,COD10K-NonCAM-2-Aquatic-701.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-4006.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3160.png,0.0
train,COD10K-NonCAM-3-Flying-1669.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4227.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3785.png,0.0
train,COD10K-NonCAM-3-Flying-1609.png,0.0
train,COD10K-NonCAM-4-Terrestial-2964.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3887.png,0.0
train,COD10K-NonCAM-3-Flying-1041.png,0.0
train,COD10K-NonCAM-4-Terrestial-2259.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4218.png,0.0
train,COD10K-NonCAM-1-Amphibian-28.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3801.png,0.0
train,COD10K-NonCAM-2-Aquatic-311.png,0.0
train,COD10K-NonCAM-2-Aquatic-241.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3252.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4595.png,0.0
train,COD10K-NonCAM-3-Flying-1094.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4439.png,0.0
train,COD10K-NonCAM-4-Terrestial-2786.png,0.0
train,COD10K-NonCAM-3-Flying-1914.png,0.0
train,COD10K-NonCAM-4-Terrestial-2337.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3356.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3935.png,0.0
train,COD10K-NonCAM-4-Terrestial-2747.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4914.png,0.0
train,COD10K-NonCAM-4-Terrestial-2560.png,0.0
train,COD10K-NonCAM-3-Flying-1967.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3612.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4064.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4426.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3829.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3303.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4400.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3566.png,0.0
train,COD10K-NonCAM-3-Flying-1596.png,0.0
train,COD10K-NonCAM-4-Terrestial-2750.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3840.png,0.0
train,COD10K-NonCAM-4-Terrestial-2001.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3693.png,0.0
train,COD10K-NonCAM-3-Flying-1739.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3597.png,0.0
train,COD10K-NonCAM-4-Terrestial-2582.png,0.0
train,COD10K-NonCAM-4-Terrestial-2493.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3334.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4261.png,0.0
train,COD10K-NonCAM-3-Flying-1063.png,0.0
train,COD10K-NonCAM-4-Terrestial-2029.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3225.png,0.0
train,COD10K-NonCAM-3-Flying-1779.png,0.0
train,COD10K-NonCAM-4-Terrestial-2988.png,0.0
train,COD10K-NonCAM-3-Flying-1867.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4537.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4266.png,0.0
train,COD10K-NonCAM-4-Terrestial-2145.png,0.0
train,COD10K-NonCAM-3-Flying-1733.png,0.0
train,COD10K-NonCAM-4-Terrestial-2755.png,0.0
train,COD10K-CAM-3-Flying-53-Bird-3187.png,9.726422268201673e-05
train,COD10K-NonCAM-5-Background-4-Sky-4177.png,0.0
train,COD10K-NonCAM-2-Aquatic-682.png,0.0
train,COD10K-NonCAM-3-Flying-1438.png,0.0
train,COD10K-NonCAM-4-Terrestial-2314.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4037.png,0.0
train,COD10K-NonCAM-3-Flying-1691.png,0.0
train,COD10K-NonCAM-3-Flying-1265.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4617.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3455.png,0.0
train,COD10K-NonCAM-3-Flying-1970.png,0.0
train,COD10K-NonCAM-4-Terrestial-2983.png,0.0
train,COD10K-NonCAM-3-Flying-1394.png,0.0
train,COD10K-NonCAM-4-Terrestial-2349.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4778.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3787.png,0.0
train,COD10K-NonCAM-3-Flying-1638.png,0.0
train,COD10K-NonCAM-3-Flying-1850.png,0.0
train,COD10K-NonCAM-3-Flying-1072.png,0.0
train,COD10K-NonCAM-3-Flying-1376.png,0.0
train,COD10K-NonCAM-2-Aquatic-823.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4158.png,0.0
train,COD10K-NonCAM-3-Flying-963.png,0.0
train,COD10K-NonCAM-4-Terrestial-2757.png,0.0
train,COD10K-NonCAM-2-Aquatic-540.png,0.0
train,COD10K-NonCAM-4-Terrestial-2238.png,0.0
train,COD10K-NonCAM-4-Terrestial-2714.png,0.0
train,COD10K-NonCAM-2-Aquatic-435.png,0.0
train,COD10K-NonCAM-3-Flying-1118.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4051.png,0.0
train,COD10K-NonCAM-2-Aquatic-792.png,0.0
train,COD10K-NonCAM-4-Terrestial-2290.png,0.0
train,COD10K-NonCAM-3-Flying-1694.png,0.0
train,COD10K-NonCAM-2-Aquatic-398.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4054.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4852.png,0.0
train,COD10K-NonCAM-3-Flying-1631.png,0.0
train,COD10K-NonCAM-4-Terrestial-2321.png,0.0
train,COD10K-NonCAM-4-Terrestial-2191.png,0.0
train,COD10K-NonCAM-4-Terrestial-2604.png,0.0
train,COD10K-NonCAM-3-Flying-1082.png,0.0
train,COD10K-NonCAM-3-Flying-1964.png,0.0
train,COD10K-NonCAM-2-Aquatic-360.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3070.png,0.0
train,COD10K-NonCAM-2-Aquatic-924.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3537.png,0.0
train,COD10K-NonCAM-4-Terrestial-2406.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3388.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3981.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3273.png,0.0
train,COD10K-NonCAM-4-Terrestial-1996.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4038.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3992.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4297.png,0.0
train,COD10K-NonCAM-1-Amphibian-171.png,0.0
train,COD10K-NonCAM-3-Flying-1720.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3803.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3484.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4719.png,0.0
train,COD10K-NonCAM-4-Terrestial-1985.png,0.0
train,COD10K-NonCAM-4-Terrestial-2640.png,0.0
train,COD10K-NonCAM-2-Aquatic-344.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4376.png,0.0
train,COD10K-NonCAM-3-Flying-1690.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3714.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3233.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3236.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3997.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3946.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3069.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3443.png,0.0
train,COD10K-NonCAM-2-Aquatic-634.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3340.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4908.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4563.png,0.0
train,COD10K-NonCAM-3-Flying-1109.png,0.0
train,COD10K-NonCAM-3-Flying-1803.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-4028.png,0.0
train,COD10K-NonCAM-4-Terrestial-2696.png,0.0
train,COD10K-NonCAM-2-Aquatic-288.png,0.0
train,COD10K-NonCAM-4-Terrestial-2417.png,0.0
train,COD10K-NonCAM-3-Flying-1685.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4268.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3204.png,0.0
train,COD10K-NonCAM-2-Aquatic-745.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4451.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4491.png,0.0
train,COD10K-NonCAM-3-Flying-1748.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4827.png,0.0
train,COD10K-NonCAM-3-Flying-1259.png,0.0
train,COD10K-NonCAM-4-Terrestial-2394.png,0.0
train,COD10K-NonCAM-2-Aquatic-741.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3696.png,0.0
train,COD10K-NonCAM-2-Aquatic-658.png,0.0
train,COD10K-NonCAM-2-Aquatic-301.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3108.png,0.0
train,COD10K-NonCAM-4-Terrestial-2148.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4353.png,0.0
train,COD10K-NonCAM-3-Flying-1143.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4904.png,0.0
train,COD10K-NonCAM-3-Flying-1623.png,0.0
train,COD10K-NonCAM-4-Terrestial-2056.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3063.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4851.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3853.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3932.png,0.0
train,COD10K-NonCAM-3-Flying-1362.png,0.0
train,COD10K-NonCAM-2-Aquatic-870.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3558.png,0.0
train,COD10K-NonCAM-4-Terrestial-2978.png,0.0
train,COD10K-NonCAM-4-Terrestial-2396.png,0.0
train,COD10K-NonCAM-4-Terrestial-2594.png,0.0
train,COD10K-NonCAM-3-Flying-1157.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4055.png,0.0
train,COD10K-NonCAM-4-Terrestial-2115.png,0.0
